id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
24	org.apache.commons.configuration2.PropertiesConfiguration$IOFactory	createPropertiesReader(java.io.Reader)	0	[false]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
26	org.apache.commons.configuration2.PropertiesConfiguration$IOFactory	createPropertiesWriter(java.io.Writer,org.apache.commons.configuration2.convert.ListDelimiterHandler)	0	[false, false]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
27	org.apache.commons.configuration2.PropertiesConfiguration$JupIOFactory	JupIOFactory()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
28	org.apache.commons.configuration2.PropertiesConfiguration$JupIOFactory	JupIOFactory(boolean)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
29	org.apache.commons.configuration2.PropertiesConfiguration$JupIOFactory	createPropertiesReader(java.io.Reader)	24	[false]	java.lang.Override	public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
30	org.apache.commons.configuration2.PropertiesConfiguration$JupIOFactory	createPropertiesWriter(java.io.Writer,org.apache.commons.configuration2.convert.ListDelimiterHandler)	26	[false, false]	java.lang.Override	public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
31	org.apache.commons.configuration2.PropertiesConfiguration$JupPropertiesReader	JupPropertiesReader(java.io.Reader)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
32	org.apache.commons.configuration2.PropertiesConfiguration$JupPropertiesReader	parseProperty(java.lang.String)	33	[false]	java.lang.Override	protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
34	org.apache.commons.configuration2.PropertiesConfiguration$JupPropertiesReader	readProperty()	35	[]	java.lang.Override	public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
36	org.apache.commons.configuration2.PropertiesConfiguration$JupPropertiesReader	unescapePropertyValue(java.lang.String)	37	[false]	java.lang.Override	protected	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
38	org.apache.commons.configuration2.PropertiesConfiguration$JupPropertiesWriter	JupPropertiesWriter(java.io.Writer,org.apache.commons.configuration2.convert.ListDelimiterHandler,boolean)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
39	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	PropertiesReader(java.io.Reader)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
40	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	checkCombineLines(java.lang.String)	0	[false]		package	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
41	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	doParseProperty(java.lang.String,boolean)	0	[false, false]		package	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
42	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	getCommentLines()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
43	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	getPropertyName()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
44	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	getPropertySeparator()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
45	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	getPropertyValue()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
46	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	initPropertyName(java.lang.String)	0	[false]		protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
47	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	initPropertySeparator(java.lang.String)	0	[false]		protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
48	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	initPropertyValue(java.lang.String)	0	[false]		protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
49	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	nextProperty()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
33	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	parseProperty(java.lang.String)	0	[false]		protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
35	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	readProperty()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
50	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	unescapePropertyName(java.lang.String)	0	[false]		protected	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
37	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesReader	unescapePropertyValue(java.lang.String)	0	[false]		protected	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
51	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	PropertiesWriter(java.io.Writer,org.apache.commons.configuration2.convert.ListDelimiterHandler)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
52	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	PropertiesWriter(java.io.Writer,org.apache.commons.configuration2.convert.ListDelimiterHandler,org.apache.commons.configuration2.convert.ValueTransformer)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
53	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	escapeKey(java.lang.String)	0	[false]		protected	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
54	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	fetchSeparator(java.lang.String,java.lang.Object)	0	[false, false]		protected	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
55	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	getCurrentSeparator()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
56	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	getDelimiterHandler()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
57	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	getGlobalSeparator()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
58	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	getLineSeparator()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
59	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	setCurrentSeparator(java.lang.String)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
60	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	setGlobalSeparator(java.lang.String)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
61	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	setLineSeparator(java.lang.String)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
62	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	writeComment(java.lang.String)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
63	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	writeln(java.lang.String)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
64	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	writeProperty(java.lang.String,java.util.List)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
65	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	writeProperty(java.lang.String,java.lang.Object)	0	[false, false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
66	org.apache.commons.configuration2.PropertiesConfiguration$PropertiesWriter	writeProperty(java.lang.String,java.lang.Object,boolean)	0	[false, false, false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
67	org.apache.commons.configuration2.PropertiesConfiguration	PropertiesConfiguration()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
68	org.apache.commons.configuration2.PropertiesConfiguration	countTrailingBS(java.lang.String)	0	[false]		private	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
69	org.apache.commons.configuration2.PropertiesConfiguration	getInclude()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
70	org.apache.commons.configuration2.PropertiesConfiguration	getIncludeOptional()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
71	org.apache.commons.configuration2.PropertiesConfiguration	isCommentLine(java.lang.String)	0	[false]		package	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
72	org.apache.commons.configuration2.PropertiesConfiguration	needsUnescape(char)	0	[false]		private	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
73	org.apache.commons.configuration2.PropertiesConfiguration	setInclude(java.lang.String)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
74	org.apache.commons.configuration2.PropertiesConfiguration	setIncludeOptional(java.lang.String)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
75	org.apache.commons.configuration2.PropertiesConfiguration	unescapeJava(java.lang.String)	0	[false]		protected	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
76	org.apache.commons.configuration2.PropertiesConfiguration	unescapeJava(java.lang.String,boolean)	0	[false, false]		protected	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
77	org.apache.commons.configuration2.PropertiesConfiguration	clone()	78	[]	java.lang.Override	public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
79	org.apache.commons.configuration2.PropertiesConfiguration	createLayout()	0	[]		private	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
80	org.apache.commons.configuration2.PropertiesConfiguration	getFooter()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
81	org.apache.commons.configuration2.PropertiesConfiguration	getHeader()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
82	org.apache.commons.configuration2.PropertiesConfiguration	getIncludeListener()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
83	org.apache.commons.configuration2.PropertiesConfiguration	getIOFactory()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
84	org.apache.commons.configuration2.PropertiesConfiguration	getLayout()	0	[]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
85	org.apache.commons.configuration2.PropertiesConfiguration	initFileLocator(org.apache.commons.configuration2.io.FileLocator)	86	[false]	java.lang.Override	public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
87	org.apache.commons.configuration2.PropertiesConfiguration	installLayout(org.apache.commons.configuration2.PropertiesConfigurationLayout)	0	[false]		private	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
88	org.apache.commons.configuration2.PropertiesConfiguration	isIncludesAllowed()	0	[]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
89	org.apache.commons.configuration2.PropertiesConfiguration	loadIncludeFile(java.lang.String,boolean,java.util.Deque)	0	[false, false, false]		private	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
90	org.apache.commons.configuration2.PropertiesConfiguration	locateIncludeFile(java.lang.String,java.lang.String)	0	[false, false]		private	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
91	org.apache.commons.configuration2.PropertiesConfiguration	propertyLoaded(java.lang.String,java.lang.String,java.util.Deque)	0	[false, false, false]		package	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
92	org.apache.commons.configuration2.PropertiesConfiguration	read(java.io.Reader)	93	[false]	java.lang.Override	public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
94	org.apache.commons.configuration2.PropertiesConfiguration	setFooter(java.lang.String)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
95	org.apache.commons.configuration2.PropertiesConfiguration	setHeader(java.lang.String)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
96	org.apache.commons.configuration2.PropertiesConfiguration	setIncludeListener(org.apache.commons.configuration2.ConfigurationConsumer)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
97	org.apache.commons.configuration2.PropertiesConfiguration	setIncludesAllowed(boolean)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
98	org.apache.commons.configuration2.PropertiesConfiguration	setIOFactory(org.apache.commons.configuration2.PropertiesConfiguration.IOFactory)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
99	org.apache.commons.configuration2.PropertiesConfiguration	setLayout(org.apache.commons.configuration2.PropertiesConfigurationLayout)	0	[false]		public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
100	org.apache.commons.configuration2.PropertiesConfiguration	write(java.io.Writer)	101	[false]	java.lang.Override	public	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java
102	org.apache.commons.configuration2.builder.PropertiesBuilderProperties	setIncludeListener(org.apache.commons.configuration2.ConfigurationConsumer)	0	[false]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/PropertiesBuilderProperties.java
103	org.apache.commons.configuration2.builder.PropertiesBuilderProperties	setIncludesAllowed(boolean)	0	[false]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/PropertiesBuilderProperties.java
104	org.apache.commons.configuration2.builder.PropertiesBuilderProperties	setLayout(org.apache.commons.configuration2.PropertiesConfigurationLayout)	0	[false]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/PropertiesBuilderProperties.java
105	org.apache.commons.configuration2.builder.PropertiesBuilderProperties	setIOFactory(org.apache.commons.configuration2.PropertiesConfiguration.IOFactory)	0	[false]		public	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/builder/PropertiesBuilderProperties.java
106	org.apache.commons.configuration2.BaseConfiguration	addPropertyDirect(java.lang.String,java.lang.Object)	107	[false, false]	java.lang.Override	protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
108	org.apache.commons.configuration2.BaseConfiguration	getPropertyInternal(java.lang.String)	109	[false]	java.lang.Override	protected	true	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
110	org.apache.commons.configuration2.BaseConfiguration	isEmptyInternal()	111	[]	java.lang.Override	protected	false	/Users/kknock/RIPLE/taint/summer/commons-configuration/src/main/java/org/apache/commons/configuration2/BaseConfiguration.java
